customer_id,prob,default
108012,0.41009843095420234,1
108013,0.5362193914842242,1
108014,0.4372209995930764,1
108015,0.5633620968220888,1
108016,0.450585387452493,1
108017,0.16211248522222388,1
108018,0.08509240192242515,1
108019,0.06563473395183939,1
108020,0.09839984240307179,1
108021,0.16244592632984658,1
108022,0.5402863888477255,1
108023,0.1714203781582228,1
108024,0.06610856830978755,1
108025,0.35891594828073115,1
108026,0.07975797859493068,1
108027,0.21432733307881413,1
108028,0.14284421641119283,1
108029,0.17981883739007362,1
108030,0.052435197223166946,0
108031,0.3809517528035765,1
108032,0.8118932844914905,1
108033,0.25375707842453193,1
108034,0.192587346693137,1
108035,0.08104428145923295,1
108036,0.27505733521890935,1
108037,0.09266240020080221,1
108038,0.4346489867189939,1
108039,0.44862172082527835,1
108040,0.10439099368997552,1
108041,0.4281277572373916,1
108042,0.0998630459749834,1
108043,0.38730854936442494,1
108044,0.03382831690840207,0
108045,0.2758879803692849,1
108046,0.0707833953098682,1
108047,0.8226673887857232,1
108048,0.03954578205671519,0
108049,0.08174335785127812,1
108050,0.6849407365760275,1
108051,0.8189095330048703,1
108052,0.41244927415628213,1
108053,0.24735088679092276,1
108054,0.2519759504727058,1
108055,0.08795425849104621,1
108056,0.7231985165620864,1
108057,0.07364894316063955,1
108058,0.49731739796383095,1
108059,0.040545749547547624,0
108060,0.4808513295779716,1
108061,0.16989910803110353,1
108062,0.5099063712031333,1
108063,0.7046256790877846,1
108064,0.1702582399922167,1
108065,0.31210298361472566,1
108066,0.6830759582024102,1
108067,0.10233755593926475,1
108068,0.1851566487960466,1
108069,0.2384217670343169,1
108070,0.13163400631511424,1
108071,0.2855988204332242,1
108072,0.14317534649562638,1
108073,0.1555617410839457,1
108074,0.33512233640031064,1
108075,0.30993226329601226,1
108076,0.10349834572697061,1
108077,0.18336383784491517,1
108078,0.3551045582485667,1
108079,0.42955374520826484,1
108080,0.22509669136904992,1
108081,0.08590421525119894,1
108082,0.4368626212749853,1
108083,0.17220737056997273,1
108084,0.315437942984496,1
108085,0.4270183004008695,1
108086,0.09233196706821331,1
108087,0.09287911156289008,1
108088,0.12276119013670711,1
108089,0.11288099989438224,1
108090,0.18973652812027592,1
108091,0.19061525479773836,1
108092,0.16491618984636716,1
108093,0.03108249623302778,0
108094,0.5530807847157326,1
108095,0.19845289232200805,1
108096,0.23006642100414582,1
108097,0.27173432348110504,1
108098,0.2945757328915735,1
108099,0.12100190168271281,1
108100,0.17987033897444205,1
108101,0.2904217315962865,1
108102,0.17739091179576041,1
108103,0.05293199093878731,0
108104,0.19491157468736087,1
108105,0.16788537654409635,1
108106,0.14115060979769314,1
108107,0.04941914882447549,0
108108,0.1134075964284319,1
108109,0.20230012810028594,1
108110,0.34233077894938746,1
108111,0.3318512013743649,1
108112,0.2951728338345253,1
108113,0.37483678860904174,1
108114,0.285894724604932,1
108115,0.37479719306325043,1
108116,0.6380688020198437,1
108117,0.13157204529918018,1
108118,0.44332581958609246,1
108119,0.06440160153435044,1
108120,0.16442139085174012,1
108121,0.6105949924082021,1
108122,0.23422638200265122,1
108123,0.08485015820046904,1
108124,0.07790178374218448,1
108125,0.16808708687336155,1
108126,0.8237163350358596,1
108127,0.14202122697514183,1
108128,0.07879115784439805,1
108129,0.2870308094562142,1
108130,0.05780908937452078,1
108131,0.736895083581089,1
108132,0.4797294292701065,1
108133,0.3716793123734038,1
108134,0.15637306770810458,1
108135,0.026980121259664862,0
108136,0.1476612483930481,1
108137,0.39051855211513803,1
108138,0.11730882590101402,1
108139,0.08067568631204376,1
108140,0.11164382550755714,1
108141,0.30565006076164725,1
108142,0.20136455693250582,1
108143,0.9013601545060215,1
108144,0.1865312302098981,1
108145,0.09025480002478914,1
108146,0.08989120959779479,1
108147,0.12057599980526665,1
108148,0.22131019256930112,1
108149,0.5198390729846734,1
108150,0.26943286077326944,1
108151,0.20256921810433276,1
108152,0.22888416047626198,1
108153,0.4277510631409841,1
108154,0.1818727256350249,1
108155,0.8834827802878877,1
108156,0.056790106417842684,1
108157,0.7503825436861975,1
108158,0.0716380320349337,1
108159,0.40459576904456995,1
108160,0.21372164965617496,1
108161,0.15116312246855199,1
108162,0.054377496945151815,1
108163,0.16732851860616282,1
108164,0.23497378930077978,1
108165,0.13918588698962028,1
108166,0.24248049077313039,1
108167,0.3054223770460939,1
108168,0.2439841702540257,1
108169,0.16473206823405528,1
108170,0.5210658728345432,1
108171,0.43862952972891117,1
108172,0.23937366465144272,1
108173,0.2042181906635493,1
108174,0.12014766988686904,1
108175,0.7908615768593343,1
108176,0.10746496014642379,1
108177,0.07905804188420737,1
108178,0.14070078500805508,1
108179,0.17363551839314975,1
108180,0.19177232696251445,1
108181,0.14303383745165954,1
108182,0.4165840454141062,1
108183,0.07143224120921697,1
108184,0.8633791378727977,1
108185,0.363454276162198,1
108186,0.5647063028508863,1
108187,0.1939598402225334,1
108188,0.21377191896544862,1
108189,0.1119998399086431,1
108190,0.1516347430727702,1
108191,0.06506038457777687,1
108192,0.39298233302084534,1
108193,0.4550045870783975,1
108194,0.04300612283227505,0
108195,0.1008614579917348,1
108196,0.1564116367898402,1
108197,0.05858588333585388,1
108198,0.15733627761095062,1
108199,0.12779043258066206,1
108200,0.0358620012196365,0
108201,0.10375146953970305,1
108202,0.33265357252209493,1
108203,0.40285748788482656,1
108204,0.07032043914800583,1
108205,0.5335967597216051,1
108206,0.604672466307842,1
108207,0.3219898684187945,1
108208,0.08151094189696886,1
108209,0.18420524070925634,1
108210,0.7591994962916331,1
108211,0.03903443589400139,0
108212,0.2051407963141293,1
108213,0.09569200375237366,1
108214,0.39896395086132763,1
108215,0.0582936186856239,1
108216,0.7504355647333231,1
108217,0.48266578067891597,1
108218,0.8594594132345653,1
108219,0.13006090001062093,1
108220,0.09396533248377639,1
108221,0.4498817350888886,1
108222,0.045117178768771776,0
108223,0.33535034353609927,1
108224,0.5537886749163756,1
108225,0.1698030024768727,1
108226,0.25800113436251826,1
108227,0.2581720611222018,1
108228,0.15405278674014705,1
108229,0.04602006281481658,0
108230,0.08449048444933883,1
108231,0.22408916173023768,1
108232,0.04918803026164303,0
108233,0.22645451723851243,1
108234,0.1460783438998564,1
108235,0.19484071233804395,1
108236,0.21714096057083604,1
108237,0.06799032652185878,1
108238,0.09806034127564234,1
108239,0.19906048621324368,1
108240,0.3865334318694693,1
108241,0.8286336217458007,1
108242,0.05789419084117734,1
108243,0.16397762090790002,1
108244,0.3940893693661461,1
108245,0.3916387330812861,1
108246,0.5183086922551925,1
108247,0.11898365446525384,1
108248,0.11762407561929482,1
108249,0.22540516540664987,1
108250,0.14416175066806675,1
108251,0.3522705150269775,1
108252,0.07377766979597504,1
108253,0.17263813611494574,1
108254,0.332608284902856,1
108255,0.7086501497054135,1
108256,0.0545542036837738,1
108257,0.10969914466049148,1
108258,0.15558209919260454,1
108259,0.6431603581357215,1
108260,0.3664916653464133,1
108261,0.18044616580016648,1
108262,0.10062510342672534,1
108263,0.06830380905010704,1
108264,0.2152182884761989,1
108265,0.3014234899586539,1
108266,0.4444829297450692,1
108267,0.1724559984299578,1
108268,0.07952939914280437,1
108269,0.24749046094738003,1
108270,0.13564140947151204,1
108271,0.27913094220280454,1
108272,0.10643102240617028,1
108273,0.28906501020596825,1
108274,0.16857861005549096,1
108275,0.22226287860811506,1
108276,0.43850409315358296,1
108277,0.19608136108432891,1
108278,0.23552580471352855,1
108279,0.5526969016088998,1
108280,0.03507538414235865,0
108281,0.39904029495445553,1
108282,0.1002292748564977,1
108283,0.14747061303608688,1
108284,0.40618852828765817,1
108285,0.09564872588575421,1
108286,0.060635360856849896,1
108287,0.2930957775260854,1
108288,0.08640540413030173,1
108289,0.1442152495462357,1
108290,0.042647336748460545,0
108291,0.19707550184187878,1
108292,0.30921048139697976,1
108293,0.3224097443970375,1
108294,0.096603296808726,1
108295,0.14977441627009355,1
108296,0.05374049861318553,1
108297,0.08796177811033508,1
108298,0.2077279746936067,1
108299,0.5464439542476429,1
108300,0.10221257599530303,1
108301,0.06606403901537193,1
108302,0.11589197133189319,1
108303,0.1891420747359686,1
108304,0.20037228894431847,1
108305,0.5474434051178707,1
108306,0.132009291228683,1
108307,0.0702446230103137,1
108308,0.5409815607137501,1
108309,0.10244083172149711,1
108310,0.41143658587674714,1
108311,0.12701366352692603,1
108312,0.12116610146212839,1
108313,0.2924576028468313,1
108314,0.23357672208497451,1
108315,0.10423678035189064,1
108316,0.3806134505098606,1
108317,0.47065871176374297,1
108318,0.26750450124218206,1
108319,0.12630525789124492,1
108320,0.15691973859923247,1
108321,0.0841613765452715,1
108322,0.7588117092404216,1
108323,0.7034265082718695,1
108324,0.15455504412029447,1
108325,0.23206821113794449,1
108326,0.3379062070042055,1
108327,0.544779253433311,1
108328,0.032492310274018554,0
108329,0.07000639853985524,1
108330,0.18530657773337256,1
108331,0.13579631953662855,1
108332,0.04328917827790299,0
108333,0.29907951747217065,1
108334,0.13697121166134624,1
108335,0.20204559489356833,1
108336,0.0486925274795149,0
108337,0.0579763066358164,1
108338,0.2545462813227985,1
108339,0.14820757718393907,1
108340,0.5434377939098624,1
108341,0.12277754524214397,1
108342,0.3736933390033199,1
108343,0.1608482417870661,1
108344,0.33767296971741184,1
108345,0.1085727087752143,1
108346,0.5906587582671742,1
108347,0.4654105743428343,1
108348,0.1388488228896887,1
108349,0.06276730873402317,1
108350,0.2646669919753581,1
108351,0.09344067869476773,1
108352,0.020477950398067456,0
108353,0.0870035319346214,1
108354,0.39742082979185506,1
108355,0.7549009857013167,1
108356,0.4735048644159779,1
108357,0.03486085341558909,0
108358,0.5622711280271465,1
108359,0.349075103623373,1
108360,0.36414335080799276,1
108361,0.10257666256708042,1
108362,0.16464377014860715,1
108363,0.24587000521095265,1
108364,0.28388382342466456,1
108365,0.4091598918645172,1
108366,0.34812145595571353,1
108367,0.35235270097559945,1
108368,0.29076607360431744,1
108369,0.6279915457066261,1
108370,0.1862406023567424,1
108371,0.39337227820886705,1
108372,0.060653362644110545,1
108373,0.40031244711577096,1
108374,0.21020990033487613,1
108375,0.4226933278452184,1
108376,0.518077843302192,1
108377,0.5267264658873406,1
108378,0.1608772411349369,1
108379,0.6700572067375671,1
108380,0.26838511784335845,1
108381,0.21621588202737763,1
108382,0.2185280079159691,1
108383,0.07884896675146578,1
108384,0.4294260945862316,1
108385,0.41353428463475295,1
108386,0.42024026491276556,1
108387,0.2211631158032954,1
108388,0.6380233627119047,1
108389,0.10017357277533881,1
108390,0.889601342060677,1
108391,0.20735806226786274,1
108392,0.35152190704759884,1
108393,0.02996710607874531,0
108394,0.8108995053949293,1
108395,0.38607994819026314,1
108396,0.43124356955572585,1
108397,0.025687569315713973,0
108398,0.22379187999268557,1
108399,0.19987463092155477,1
108400,0.32446964366778625,1
108401,0.0831755705128064,1
108402,0.21494726635662809,1
108403,0.2635874641478136,1
108404,0.22454261820735644,1
108405,0.09525447118449644,1
108406,0.2858693574821033,1
108407,0.22326942249076742,1
108408,0.3104749304993193,1
108409,0.14153465026612227,1
108410,0.35639413399049835,1
108411,0.2454870542990052,1
108412,0.0983720880175485,1
108413,0.49305200721380915,1
108414,0.5724314677567391,1
108415,0.2254107114263774,1
108416,0.3067176650906044,1
108417,0.2770322793469472,1
108418,0.12264318917223359,1
108419,0.19328162332632626,1
108420,0.08586426122194299,1
108421,0.437025345133334,1
108422,0.2718108566703271,1
108423,0.10962400093017874,1
108424,0.11244877102443226,1
108425,0.4554928525844698,1
108426,0.5303098334191957,1
108427,0.6581134274464311,1
108428,0.1414994654814859,1
108429,0.5775520708933153,1
108430,0.5615190808986948,1
108431,0.1358969017465269,1
108432,0.4846321850557981,1
108433,0.40910032142158304,1
108434,0.4174097868248392,1
108435,0.22357500441042155,1
108436,0.11542782066014948,1
108437,0.26730135586033366,1
108438,0.06222010930400186,1
108439,0.2938797432079275,1
108440,0.046601987260680794,0
108441,0.1742997010954386,1
108442,0.5042811630076782,1
108443,0.25965607389496287,1
108444,0.09474179258533612,1
108445,0.6780616865444969,1
108446,0.14094735493666427,1
108447,0.07059456533914571,1
108448,0.12998722200443164,1
108449,0.2653525255153829,1
108450,0.24636247175372206,1
108451,0.34190840412436946,1
108452,0.28869110441809553,1
108453,0.04592022887960939,0
108454,0.3681610356311633,1
108455,0.07150582914322329,1
108456,0.09491988841132404,1
108457,0.37360378364474767,1
108458,0.21333669658460885,1
108459,0.09310417417705572,1
108460,0.19887953495671779,1
108461,0.2453486253986041,1
108462,0.7140692362953682,1
108463,0.0339233475210622,0
108464,0.7317184688247843,1
108465,0.16224559708938766,1
108466,0.08973198370661375,1
108467,0.49386409097551887,1
108468,0.2358035834389184,1
108469,0.14764954972821476,1
108470,0.27045519099888166,1
108471,0.2898753299623603,1
108472,0.10243063662953623,1
108473,0.3716740637750855,1
108474,0.06849152897847194,1
108475,0.0769376187359932,1
108476,0.20005177652149758,1
108477,0.5917904549873358,1
108478,0.3637517285271165,1
108479,0.2855991128140932,1
108480,0.5087447283713162,1
108481,0.1839269317496638,1
108482,0.09041066345621962,1
108483,0.6656183515704213,1
108484,0.3508201574584091,1
108485,0.46752824449165,1
108486,0.21138646352877874,1
108487,0.31505692598590457,1
108488,0.0755150848357978,1
108489,0.3066614834044892,1
108490,0.2568334756968207,1
108491,0.07579576923202758,1
108492,0.05048078199928501,0
108493,0.08177175501910572,1
108494,0.1967096676583552,1
108495,0.698332985999206,1
108496,0.24591572849162885,1
108497,0.1390398316139127,1
108498,0.15030481661959508,1
108499,0.29124300689163485,1
108500,0.16779408959260922,1
108501,0.24219045350065888,1
108502,0.42786414182290994,1
108503,0.08568732361837275,1
108504,0.47717776263948936,1
108505,0.12483545203210031,1
108506,0.2176000757128968,1
108507,0.14967408029987392,1
108508,0.023512227499479635,0
108509,0.31162027261664904,1
108510,0.1241015974676683,1
108511,0.2204166691212633,1
108512,0.39860163498214496,1
108513,0.12400251641607692,1
108514,0.20364323529130474,1
108515,0.16010358974333727,1
108516,0.2313385556245382,1
108517,0.22421949600971872,1
108518,0.18097483528902703,1
108519,0.12103756709536988,1
108520,0.2804724263814531,1
108521,0.09399640635179052,1
108522,0.17456710948859527,1
108523,0.11476512750879597,1
108524,0.07631677712480413,1
108525,0.11302063157447867,1
108526,0.3019716402668693,1
108527,0.8624885547439838,1
108528,0.13995598607403636,1
108529,0.08299424698228741,1
108530,0.09899138446815606,1
108531,0.15407716859722595,1
108532,0.2623842982593151,1
108533,0.21498229742297437,1
108534,0.43231194452673405,1
108535,0.7428595928002601,1
108536,0.35870693639237516,1
108537,0.4086999284445788,1
108538,0.20611314557022425,1
108539,0.33445678366488585,1
108540,0.0949361168232719,1
108541,0.12366498397007603,1
108542,0.25528831625341153,1
108543,0.22762367585091414,1
108544,0.36303894727043734,1
108545,0.10137215900131966,1
108546,0.7878662836371471,1
108547,0.5806631693655839,1
108548,0.07483537207027252,1
108549,0.3660554852702087,1
108550,0.33191679070712204,1
108551,0.16951997789957296,1
108552,0.6881042134018145,1
108553,0.08085970720246981,1
108554,0.038837825584539215,0
108555,0.24495546772507054,1
108556,0.06640703594078709,1
108557,0.12561555886993353,1
108558,0.15130581211643943,1
108559,0.11567187812700008,1
108560,0.3715449257182444,1
108561,0.3783351181396451,1
108562,0.08223934052848708,1
108563,0.04037519989134904,0
108564,0.09302378291455374,1
108565,0.4096767181579946,1
108566,0.07422242416781615,1
108567,0.1451054224151908,1
108568,0.04942996224074222,0
108569,0.12212624678468022,1
108570,0.029985803252699172,0
108571,0.2440840052783928,1
108572,0.06723201396332511,1
108573,0.2494719616366462,1
108574,0.259762887776418,1
108575,0.16294306073734494,1
108576,0.10582366788287732,1
108577,0.16624899349373812,1
108578,0.07664752868950803,1
108579,0.06357553032661377,1
108580,0.2750250998127748,1
108581,0.27049321669266896,1
108582,0.1868406668022593,1
108583,0.5070117268139092,1
108584,0.712140910540923,1
108585,0.3861839100730635,1
108586,0.559167851583807,1
108587,0.07972678881334161,1
108588,0.13460623040957065,1
108589,0.24182599228590645,1
108590,0.570639715369693,1
108591,0.23688979191644582,1
108592,0.05516162781487734,1
108593,0.21441038219198852,1
108594,0.10718288682135485,1
108595,0.1798770799210054,1
108596,0.3743846157635566,1
108597,0.33293020183358446,1
108598,0.3217794468466109,1
108599,0.7300371835114716,1
108600,0.23372700890734532,1
108601,0.048703618304413526,0
108602,0.2011948462967002,1
108603,0.12797695593253572,1
108604,0.041764620415329114,0
108605,0.30697288563324376,1
108606,0.8661521408634281,1
108607,0.11895382745099713,1
108608,0.24004205038715343,1
108609,0.49797429976989727,1
108610,0.8344598831817841,1
108611,0.23002381925091114,1
108612,0.18787614500616256,1
108613,0.09116903559436118,1
108614,0.876196269714177,1
108615,0.03321765287546255,0
108616,0.558059604209763,1
108617,0.37436019020861744,1
108618,0.22068268155020343,1
108619,0.5503163666187532,1
108620,0.2709014249520788,1
108621,0.2139436919249221,1
108622,0.1081406966280433,1
108623,0.23306566007849328,1
108624,0.2036546815828238,1
108625,0.24370390460376842,1
108626,0.05717335298548707,1
108627,0.15397765200013153,1
108628,0.4061432769262857,1
108629,0.37421784072940645,1
108630,0.3955485714999804,1
108631,0.4037976578736592,1
108632,0.07230038239525316,1
108633,0.395978562353244,1
108634,0.07624705556530961,1
108635,0.576528296754012,1
108636,0.23712208354078546,1
108637,0.11229994370088954,1
108638,0.1785607515665084,1
108639,0.2653561408409612,1
108640,0.4087196528423993,1
108641,0.12371456121882257,1
108642,0.2567355001694653,1
108643,0.03084026751854816,0
108644,0.5901215885226689,1
108645,0.08921401651675234,1
108646,0.3083781556967412,1
108647,0.1508299405751385,1
108648,0.15959238576696474,1
108649,0.04806726892347322,0
108650,0.09821279526522482,1
108651,0.3625477064322338,1
108652,0.28762105165060103,1
108653,0.1233855901567601,1
108654,0.26755378705414945,1
108655,0.9057430121259415,1
108656,0.28138350854955724,1
108657,0.4161204705739483,1
108658,0.06881424197431937,1
108659,0.8367539346182071,1
108660,0.10126671196555553,1
108661,0.2203669142322245,1
108662,0.0519704832595972,0
108663,0.20229583714351407,1
108664,0.24987012305185152,1
108665,0.027074641457206814,0
108666,0.580825055432908,1
108667,0.10746367683489452,1
108668,0.08794794346272822,1
108669,0.3089236216587452,1
108670,0.3352565008356201,1
108671,0.2144933275977732,1
108672,0.6058318026173803,1
108673,0.17841650367853237,1
108674,0.4404450326412356,1
108675,0.1781215189598049,1
108676,0.3180389756895318,1
108677,0.629376899398701,1
108678,0.5374019256675662,1
108679,0.3368110333585183,1
108680,0.1074344077728237,1
108681,0.21806386685692059,1
108682,0.6683463188705401,1
108683,0.04434238465199974,0
108684,0.4617692175326211,1
108685,0.22879321657751378,1
108686,0.18429344071710083,1
108687,0.05236656923112229,0
108688,0.5402573741487404,1
108689,0.3121341969348237,1
108690,0.24702783479987428,1
108691,0.4170018220486541,1
108692,0.17925157925770532,1
108693,0.5971405899488013,1
108694,0.17614298527175165,1
108695,0.10332162934463715,1
108696,0.1397125380321206,1
108697,0.7967364857764601,1
108698,0.15810040019403487,1
108699,0.3931645791929563,1
108700,0.04117403338726963,0
108701,0.22955653476005256,1
108702,0.08526954551172283,1
108703,0.18379678375823993,1
108704,0.5213263873736038,1
108705,0.1554173563349977,1
108706,0.035271008662824226,0
108707,0.09894615109268834,1
108708,0.3892512195885149,1
108709,0.26153498015517,1
108710,0.09847384409773387,1
108711,0.24426717505943116,1
108712,0.14277629185987908,1
108713,0.6092499130829652,1
108714,0.6098873546027819,1
108715,0.2117820241414849,1
108716,0.1210073703589549,1
108717,0.0816441815655087,1
108718,0.2575737362189162,1
108719,0.41846779683932117,1
108720,0.8960733313977762,1
108721,0.10254693881728084,1
108722,0.19200771904215036,1
108723,0.25774479237123266,1
108724,0.3349916943061646,1
108725,0.25430883629058204,1
108726,0.256513402257334,1
108727,0.21288272419020143,1
108728,0.10088067449404893,1
108729,0.3782144175251614,1
108730,0.6264441182685447,1
108731,0.13508627759706385,1
108732,0.4080104931600826,1
108733,0.4955379829406763,1
108734,0.2188656195235606,1
108735,0.21837853630486434,1
108736,0.5781243226463874,1
108737,0.2567849420134695,1
108738,0.14724442077039374,1
108739,0.07893242257281864,1
108740,0.8881465486609565,1
108741,0.11274384369193345,1
108742,0.20145273493739607,1
108743,0.5896879336215654,1
108744,0.15526504037206396,1
108745,0.20880290194055334,1
108746,0.29464686142167273,1
108747,0.7184285488332094,1
108748,0.052434654831505216,0
108749,0.13083483388051012,1
108750,0.09283711623893051,1
108751,0.19127729497928322,1
108752,0.6338064852444693,1
108753,0.22504061070597736,1
108754,0.28715615025374225,1
108755,0.14433838156996703,1
108756,0.35230803136199224,1
108757,0.2531276845941263,1
108758,0.45259236239545464,1
108759,0.22250585878579754,1
108760,0.3158387800501024,1
108761,0.09096453054548084,1
108762,0.21977939680487607,1
108763,0.09671121569594515,1
108764,0.2933998636945426,1
108765,0.1987254483523838,1
108766,0.07295302433902175,1
108767,0.4158315950139446,1
108768,0.06900428013007426,1
108769,0.2826598937804349,1
108770,0.49534329435388513,1
108771,0.1597085770959701,1
108772,0.35743413356974685,1
108773,0.1272930978076311,1
108774,0.13572810170697974,1
108775,0.05054449627905941,0
108776,0.8971387302177231,1
108777,0.4765880026171363,1
108778,0.22421245900647843,1
108779,0.4345432805252283,1
108780,0.16255341824116593,1
108781,0.6727109109701224,1
108782,0.12848246920136633,1
108783,0.14404915785919248,1
108784,0.17985045481046288,1
108785,0.41309074808182106,1
108786,0.47759691669770155,1
108787,0.1529578287145251,1
108788,0.13738427326336658,1
108789,0.6013825431568001,1
108790,0.07758916878615316,1
108791,0.05481217696660512,1
108792,0.6847940835886541,1
108793,0.15011268901367203,1
108794,0.0685666653342758,1
108795,0.09130779710203933,1
108796,0.21994530420158376,1
108797,0.1699139302167208,1
108798,0.27331421506098097,1
108799,0.44478161041465,1
108800,0.029512383805141245,0
108801,0.11305080446310131,1
108802,0.12827920693121883,1
108803,0.09077547431192057,1
108804,0.3463776390582307,1
108805,0.21320894755886316,1
108806,0.10355480327586812,1
108807,0.1938250165565044,1
108808,0.20630620046646309,1
108809,0.5171036565312486,1
108810,0.20229875531419061,1
108811,0.1362284271876314,1
108812,0.14200873243147955,1
108813,0.2540578909436918,1
108814,0.09498872273864835,1
108815,0.4385873795766597,1
108816,0.28203975332583653,1
108817,0.12161482279757732,1
108818,0.4745917393594747,1
108819,0.16572730383043682,1
108820,0.0706740045112067,1
108821,0.1601393404097473,1
108822,0.10413267721132209,1
108823,0.04603728743217195,0
108824,0.1539888146957514,1
108825,0.8973275469570459,1
108826,0.16279815987513643,1
108827,0.24139832621200374,1
108828,0.45358559012406907,1
108829,0.20748271254186357,1
108830,0.23683482694996505,1
108831,0.5309661551616093,1
108832,0.07141284585465404,1
108833,0.2604335511717757,1
108834,0.0878120446166101,1
108835,0.0900802637533741,1
108836,0.4616496086197408,1
108837,0.21954872098655892,1
108838,0.6952639565726515,1
108839,0.2531163792874044,1
108840,0.3633881094171538,1
108841,0.8169880032258969,1
108842,0.3197999392065611,1
108843,0.3917057003705992,1
108844,0.2265346501202048,1
108845,0.22747827340524662,1
108846,0.18848047202269885,1
108847,0.16025916236948534,1
108848,0.2066050096781526,1
108849,0.15641627748307332,1
108850,0.18821706879482664,1
108851,0.3826204891919678,1
108852,0.4302814785359803,1
108853,0.1390526075627121,1
108854,0.19718833386731419,1
108855,0.2776653135664924,1
108856,0.0937937262714869,1
108857,0.8169878970012249,1
108858,0.1889268087701425,1
108859,0.5754686722571142,1
108860,0.2827582293157093,1
108861,0.16932917022456376,1
108862,0.22092809028677246,1
108863,0.06954567347243779,1
108864,0.47833914483850665,1
108865,0.15197100722416487,1
108866,0.0794503824964865,1
108867,0.12594481976367047,1
108868,0.1323993752873846,1
108869,0.8798781206479407,1
108870,0.0963480756873682,1
108871,0.5994535513147647,1
108872,0.26218092993598663,1
108873,0.29400095411920396,1
108874,0.05004910291598987,0
108875,0.08997971558675896,1
108876,0.6093622441140434,1
108877,0.05975714919014121,1
108878,0.09333694784346053,1
108879,0.11554890874851502,1
108880,0.12248954090313917,1
108881,0.0921667749876938,1
108882,0.12873044244585427,1
108883,0.07074811075266477,1
108884,0.6046384530711626,1
108885,0.24139125292861735,1
108886,0.1683528650173322,1
108887,0.13664628645396487,1
108888,0.32949218504300737,1
108889,0.057984999805897414,1
108890,0.06970164484652562,1
108891,0.6462639388965166,1
108892,0.07064324767244623,1
108893,0.21450717629605187,1
108894,0.3106062990530365,1
108895,0.08676906551719354,1
108896,0.23040231551180018,1
108897,0.10205195338844322,1
108898,0.38406327891687175,1
108899,0.05657791187760547,1
108900,0.22209186997264493,1
108901,0.25480082099423823,1
108902,0.683479653107033,1
108903,0.49331209899639583,1
108904,0.6258196814446666,1
108905,0.4584071741633059,1
108906,0.12634710949433398,1
108907,0.4846852922966811,1
108908,0.34969899549987665,1
108909,0.3379889691173476,1
108910,0.12034547736946162,1
108911,0.22115377367692957,1
108912,0.15956579469362503,1
108913,0.2398786844778224,1
108914,0.5186726821484746,1
108915,0.049196359579445625,0
108916,0.0617932445017908,1
108917,0.44305731115501235,1
108918,0.12837226209654445,1
108919,0.2760702947458589,1
108920,0.5157079813979077,1
108921,0.152943411747897,1
108922,0.3867150594810428,1
108923,0.17175247300152702,1
108924,0.11304310690341704,1
108925,0.30215007560438967,1
108926,0.168844366522228,1
108927,0.20602414749028308,1
108928,0.12780711986303697,1
108929,0.6649767298203534,1
108930,0.5911048945018935,1
108931,0.21229801255358755,1
108932,0.5947262280005333,1
108933,0.2967509235477608,1
108934,0.04154113903897873,0
108935,0.2761703593481766,1
108936,0.147184268260594,1
108937,0.1441977223609772,1
108938,0.13492211460387754,1
108939,0.31267057662589554,1
108940,0.0548097376472747,1
108941,0.44419678931823914,1
108942,0.17655666157312883,1
108943,0.4632622517596788,1
108944,0.391355854916671,1
108945,0.07391066278493189,1
108946,0.26822487416439555,1
108947,0.310664903834734,1
108948,0.1518958778468808,1
108949,0.4701760582566451,1
108950,0.11357728811236026,1
108951,0.4414387969317687,1
108952,0.8498169173936179,1
108953,0.32378194751851475,1
108954,0.09135524472250744,1
108955,0.9023983936901049,1
108956,0.16720175913723015,1
108957,0.1709166882705956,1
108958,0.13341330922237737,1
108959,0.09428414011996772,1
108960,0.1626328246652271,1
108961,0.26540804484715325,1
108962,0.1334126863845952,1
108963,0.3123892495072542,1
108964,0.15537622064385326,1
108965,0.19434855999273576,1
108966,0.05231581484570676,0
108967,0.1764209911755847,1
108968,0.7345740339846076,1
108969,0.28949902282705,1
108970,0.11650913078449548,1
108971,0.05118437141581996,0
108972,0.07804072305568721,1
108973,0.051248250690045065,0
108974,0.10626588487974953,1
108975,0.18687054784609547,1
108976,0.6985616855948437,1
108977,0.06335398204443701,1
108978,0.2973231615247411,1
108979,0.08169413718293941,1
108980,0.339642212536876,1
108981,0.3176254693287939,1
108982,0.1564481582442182,1
108983,0.3267881095091047,1
108984,0.17672582599522996,1
108985,0.16528692028085873,1
108986,0.12761387166903085,1
108987,0.13103637276662622,1
108988,0.18448345116161763,1
108989,0.42039508650967966,1
108990,0.04640614827930626,0
108991,0.6072098659342057,1
108992,0.02994577724172804,0
108993,0.1984950844681599,1
108994,0.10656498489111424,1
108995,0.6912069752595347,1
108996,0.4616172049260323,1
108997,0.1676871569959817,1
108998,0.10561272319767068,1
108999,0.26084640499992895,1
109000,0.18496169269720356,1
109001,0.4665828335090177,1
109002,0.08981625572614177,1
109003,0.3114706281809664,1
109004,0.05128227945033256,0
109005,0.085067691374342,1
109006,0.4559057522966702,1
109007,0.43823284723708134,1
109008,0.03247508142217493,0
109009,0.2833858526715389,1
109010,0.09586886575366924,1
109011,0.23106737027205776,1
109012,0.37038579868076216,1
109013,0.13074596549768486,1
